5.337816089292622301e+00,5.479664205847274427e-01,7.321479840730154010e-01,1.863045538409079938e-01,6.218131837655348493e-01
5.340330369127427979e+00,9.083541990503315455e-01,7.862639596105615025e-01,1.134458288559003353e-01,6.441989823329840048e-01
5.342844648962233656e+00,3.598997157020486504e-02,6.577233126848728295e-01,2.915880208209492008e-01,6.592584110705439482e-01
5.345358928797039333e+00,1.526056055272950462e-01,6.756264984016409070e-01,2.683007491768162334e-01,6.417273165260565237e-01
5.347873208631845010e+00,8.814956576729862103e-01,7.851759979522887622e-01,1.210299251637039497e-01,6.345607904373830044e-01
5.350387488466650687e+00,7.577942786032259015e-01,7.675794392070161010e-01,1.467590280112952561e-01,6.216121638557747797e-01
5.352901768301456364e+00,7.285667619171919407e-01,7.640742877211725848e-01,1.533239871765890994e-01,6.179744944500108472e-01
5.355416048136262042e+00,5.863485499398116141e-02,6.637827360243090391e-01,2.889765382003658956e-01,6.522757779465330197e-01
5.357930327971067719e+00,1.356215890976268656e-01,6.759842121451228314e-01,2.738952316478825977e-01,6.400092768115417385e-01
5.360444607805874284e+00,7.313589552312247388e-01,7.671256449979171332e-01,1.547364253917516697e-01,6.126778682608403637e-01
5.362958887640679961e+00,9.745920704288780767e-01,8.050995990461462526e-01,1.066643521827914665e-01,6.320064212320442021e-01
5.365473167475485639e+00,5.541344236314159621e-01,7.417502141323881748e-01,1.915062310808763602e-01,6.058083350099929820e-01
5.367987447310291316e+00,9.051189524841581902e-01,7.964200815884401319e-01,1.220507745179112008e-01,6.196238756390670677e-01
5.370501727145096993e+00,8.644965348526698623e-01,7.911185543207667203e-01,1.308799527551103015e-01,6.137442550466127855e-01
5.373016006979902670e+00,1.930132256184435846e-01,6.882829653193442976e-01,2.651079936032870177e-01,6.273992808238748609e-01
5.375530286814708347e+00,4.515936040024792764e-01,7.289688458644804081e-01,2.142621478600831575e-01,6.033326121860975721e-01
5.378044566649514024e+00,3.521211205300024405e-01,7.142215008359298345e-01,2.345287795265898478e-01,6.086684549600481775e-01
5.380558846484319702e+00,3.645766808716894292e-01,7.168381991417902555e-01,2.325968249110591524e-01,6.065270633538902834e-01
5.383073126319125379e+00,6.882665529205721500e-01,7.681832630100142723e-01,1.692833794310615314e-01,5.951156260926254715e-01
5.385587406153931056e+00,5.816717193545518638e-01,7.522823392193473957e-01,1.909336171057466336e-01,5.933945303428497242e-01
5.388101685988737621e+00,2.949045682718264283e-01,7.078936345601494207e-01,2.478995848100890853e-01,6.097463662219545499e-01
5.390615965823543299e+00,8.850488978876597246e-01,8.017838146127496124e-01,1.327036825932887132e-01,5.980765434426774663e-01
5.393130245658348976e+00,8.530246457167247609e-01,7.976368014334185297e-01,1.397202603124852172e-01,5.938153874632922102e-01
5.395644525493154653e+00,4.205089778189060046e-01,7.297793589607028952e-01,2.249189737799502653e-01,5.950797161929994861e-01
5.398158805327960330e+00,4.489820873114432342e-01,7.350178135605153207e-01,2.199393445755077614e-01,5.918219319439432802e-01
5.400673085162766007e+00,1.644933723112938784e-01,6.902158834670460985e-01,2.758465429700103777e-01,6.220001336245923884e-01
5.403187364997571684e+00,2.303117408193045557e-01,7.013468843717693968e-01,2.635426464425594806e-01,6.116249287243026300e-01
5.405701644832377362e+00,5.807744059785365787e-01,7.583553835462535364e-01,1.961677406748681962e-01,5.810485082326206641e-01
5.408215924667183039e+00,3.656070277594966611e-01,7.243883047077435133e-01,2.383918694060908616e-01,5.937654402516261420e-01
5.410730204501988716e+00,7.714425903591181077e-01,7.907669228186493537e-01,1.606805683406856422e-01,5.763367138129840139e-01
5.413244484336794393e+00,8.538535201108745643e-01,8.050099761875662008e-01,1.455434721217406802e-01,5.768161545113532629e-01
5.415758764171600959e+00,6.661881354914068742e-01,7.753372256037142085e-01,1.823405060811366385e-01,5.724442483907827839e-01
5.418273044006406636e+00,5.983795065422915505e-01,7.650632019730957412e-01,1.960181221406471219e-01,5.725731561166124139e-01
5.420787323841212313e+00,3.010017919789436114e-01,7.171056082243575380e-01,2.535391233860262994e-01,5.954490940497164653e-01
5.423301603676017990e+00,6.898095158069854627e-01,7.816267499911051519e-01,1.798905514170171527e-01,5.668166019250895360e-01
5.425815883510823667e+00,5.918235652855587808e-02,6.784991280459040652e-01,3.006546353564328866e-01,6.328083205156114222e-01
5.428330163345629344e+00,6.426861004463520211e-02,6.798469024499559366e-01,3.001282495812342410e-01,6.310967866225382084e-01
5.430844443180435022e+00,8.346387355555083543e-02,6.835373084641125363e-01,2.969328918603243439e-01,6.266178948667878723e-01
5.433358723015240699e+00,1.989155276955066609e-01,7.032473693668331860e-01,2.755488154869364936e-01,6.052538327931785700e-01
5.435873002850046376e+00,7.215240426458753298e-01,7.909487088869712190e-01,1.774230716096311666e-01,5.572186045879998773e-01
5.438387282684852053e+00,8.109981664755536723e-01,8.067251738160358121e-01,1.612977890455287722e-01,5.548109440143814686e-01
5.440901562519657730e+00,3.006532806739445340e-01,7.220123207139084176e-01,2.579449247454525529e-01,5.870209563716389800e-01
5.443415842354464296e+00,6.708611204636216740e-01,7.848744023707044937e-01,1.890952692456120965e-01,5.531654401951259237e-01
5.445930122189269973e+00,8.620519030440259023e-01,8.178990345554187913e-01,1.540432556693766830e-01,5.489767321665269817e-01
5.448444402024075650e+00,2.928394078843195025e-01,7.225298989441889530e-01,2.610558753030006729e-01,5.849615351378514294e-01
5.450958681858881327e+00,6.741720060685637561e-01,7.877921819055310193e-01,1.906076303058093224e-01,5.477615822626699105e-01
5.453472961693687004e+00,7.647887465462334111e-01,8.039822754580583375e-01,1.744896610626599232e-01,5.430788926332869027e-01
5.455987241528492682e+00,3.151311262027185478e-01,7.281456272175211852e-01,2.585811191028057898e-01,5.785231830585322310e-01
5.458501521363298359e+00,8.802451455403782488e-01,8.253657310357529475e-01,1.546549704851344909e-01,5.381580420624680894e-01
5.461015801198104036e+00,3.383516691468208548e-01,7.333499708568683717e-01,2.554287224451724514e-01,5.729900810830499402e-01
5.463530081032909713e+00,2.486330186115795760e-01,7.185497405265035553e-01,2.725184952021760254e-01,5.857731956175505905e-01
5.466044360867715390e+00,1.968079730606137057e-01,7.101957706635226852e-01,2.825746250993975694e-01,5.938892786453277006e-01
5.468558640702521068e+00,3.869772456638363722e-02,6.834261957666051268e-01,3.120559455198263499e-01,6.253954790395379604e-01
5.471072920537327633e+00,2.429815550163367810e-01,7.192994741049718588e-01,2.751775009180610354e-01,5.837991583579194010e-01
5.473587200372133310e+00,7.219161277854082570e-01,8.030721540180107976e-01,1.884087629971056554e-01,5.292392012487736608e-01
5.476101480206938987e+00,9.456822503012772829e-01,8.428367449812270706e-01,1.484667268773628701e-01,5.224926234034804606e-01
5.478615760041744664e+00,8.239440930680479447e-01,8.224659795936111184e-01,1.714068209434415901e-01,5.214212614920449296e-01
5.481130039876550342e+00,4.250929615866455569e-01,7.534616025206377632e-01,2.443961979393388939e-01,5.514960020680198527e-01
5.483644319711356019e+00,9.950897408117695964e-01,8.541713831660929790e-01,1.421134115312397139e-01,5.156481032432640443e-01
5.486158599546161696e+00,1.552569675734419563e-01,7.072651904065421213e-01,2.942536807683456268e-01,5.949629583367984642e-01
5.488672879380967373e+00,7.026443525036395465e-01,8.043765679481743591e-01,1.964210252423815306e-01,5.192534834295862156e-01
5.491187159215773050e+00,8.773344189723979447e-01,8.360488127442060602e-01,1.658700230505475437e-01,5.092461954914062616e-01
5.493701439050578728e+00,9.788772147387584388e-01,8.549034071989087824e-01,1.485532644710764183e-01,5.055856366185508266e-01
5.496215718885384405e+00,7.603067988688294587e-01,8.169297557826590284e-01,1.884139480822749624e-01,5.099533855127644788e-01
5.498729998720190082e+00,2.006716198642662652e-01,7.179627327992935681e-01,2.887494821295784053e-01,5.813541753925522970e-01
5.501244278554996647e+00,3.574603903236576730e-01,7.465174918343187027e-01,2.614695111157146479e-01,5.517308105786490335e-01
5.503758558389802324e+00,9.232027397183105721e-01,8.484722330977474414e-01,1.619550918333000078e-01,4.967088354197147781e-01
5.506272838224608002e+00,1.493043666906663514e-01,7.103442528835789416e-01,2.994386998171104652e-01,5.895131855793369624e-01
5.508787118059413679e+00,1.656783587500231525e-01,7.138020923423118447e-01,2.970755316715491534e-01,5.851125319470447117e-01
5.511301397894219356e+00,6.423009140604967193e-01,8.003360721862416982e-01,2.138975306865871506e-01,5.084257014056110524e-01
5.513815677729025033e+00,8.151571691537528030e-01,8.323332353120902471e-01,1.843646562914273979e-01,4.925466088283077526e-01
5.516329957563830710e+00,4.168826691199394863e-01,7.609030907089311402e-01,2.547761289681761410e-01,5.348434653086520107e-01
5.518844237398636388e+00,5.094843236513583173e-01,7.783596702241929455e-01,2.392866569228082052e-01,5.196690823870508957e-01
5.521358517233442065e+00,2.286517485944482841e-01,7.278441446103643964e-01,2.887867398801871044e-01,5.672445444181132279e-01
5.523872797068247742e+00,3.565124251446230019e-01,7.517369461672943620e-01,2.671870137193932404e-01,5.414307691399998790e-01
5.526387076903053419e+00,9.776095953874833766e-01,8.660529713628742909e-01,1.604341564457489044e-01,4.735032884431802369e-01
5.528901356737859984e+00,3.266725824042464588e-01,7.474405877108336593e-01,2.735816967941194777e-01,5.446652205078309494e-01
5.531415636572665662e+00,6.399476195452426242e-02,6.996904742509628683e-01,3.193650159165692393e-01,6.018921487661603731e-01
5.533929916407471339e+00,4.293919135670912213e-01,7.675305628166122496e-01,2.571936083651089056e-01,5.238476546226651376e-01
5.536444196242277016e+00,8.358715349179277609e-01,8.432775674443011571e-01,1.883360544743588050e-01,4.722119171740434829e-01
5.538958476077082693e+00,1.737094167234135844e-01,7.213925525978200914e-01,3.021339494024988803e-01,5.729591209070662439e-01
5.541472755911888370e+00,5.992271388646905894e-01,8.009106071470329935e-01,2.303004650686846511e-01,4.936530785349722561e-01
5.543987035746694048e+00,4.616369451047962480e-01,7.759861321810190837e-01,2.543882622844962360e-01,5.131368103505562495e-01
5.546501315581499725e+00,6.453208063844846354e-01,8.108743980391670547e-01,2.240003256264660181e-01,4.842406596758241921e-01
5.549015595416305402e+00,9.982561969207640606e-01,8.775618226348069761e-01,1.652343180981471482e-01,4.502359409030793347e-01
5.551529875251111079e+00,4.736029505388359984e-01,7.800925477972919797e-01,2.544351893572615042e-01,5.070374953975143040e-01
5.554044155085916756e+00,8.948131609477318893e-01,8.598252066716830511e-01,1.844708311897768904e-01,4.522903653382833178e-01
5.556558434920723322e+00,6.432637179595913635e-01,8.132730574632517362e-01,2.274464448526371252e-01,4.777255861969394446e-01
5.559072714755528999e+00,2.882457387841859120e-01,7.469872840284325077e-01,2.874450972920009062e-01,5.396031810840128395e-01
5.561586994590334676e+00,9.319092456327858487e-02,7.106472389771336662e-01,3.205012285071011657e-01,5.855935666738012468e-01
5.564101274425140353e+00,4.041627439421715540e-01,7.700313162464935690e-01,2.694449347126329219e-01,5.133249858740740468e-01
5.566615554259946030e+00,1.962040413260536520e-01,7.311231777569580093e-01,3.045072745777109291e-01,5.579255893414906131e-01
5.569129834094751708e+00,3.510200933826222447e-01,7.610857298456309428e-01,2.795498753901520805e-01,5.217718208355756060e-01
5.571644113929557385e+00,5.235115293388959978e-01,7.945464453841321051e-01,2.518357750522737804e-01,4.871117622630552479e-01
5.574158393764363062e+00,9.530710018182320109e-01,8.772870368461663793e-01,1.821440395091949993e-01,4.289208932204346403e-01
5.576672673599168739e+00,6.623082635172432286e-02,7.082051214509329506e-01,3.280490625578731390e-01,5.884830613009913725e-01
5.579186953433974416e+00,9.176086891088754971e-01,8.720857095678683502e-01,1.898056214165926570e-01,4.275332136093746294e-01
5.581701233268780094e+00,3.626717004831831459e-01,7.661102396578189921e-01,2.809082367710581951e-01,5.135332473520024532e-01
5.584215513103586659e+00,1.309102939014335776e-01,7.219850478691728357e-01,3.191168072105324272e-01,5.686590853422518466e-01
5.586729792938392336e+00,2.885265697157103904e-01,7.528967125139387484e-01,2.942064850671144982e-01,5.281365848340054958e-01
5.589244072773198013e+00,9.918085679545823874e-01,8.895778409335231007e-01,1.815755408696895778e-01,4.109162879488450493e-01
5.591758352608003690e+00,7.960943326657241581e-01,8.524135020149892217e-01,2.139692287516775371e-01,4.310544306520982527e-01
5.594272632442809368e+00,8.371290075663370134e-01,8.611155975378845806e-01,2.082782759103625203e-01,4.235761140141849901e-01
5.596786912277615045e+00,4.743817401162238045e-01,7.911863764624784690e-01,2.670637186747558123e-01,4.824875304860145597e-01
5.599301192112420722e+00,9.690622333390598309e-01,8.883460889306740160e-01,1.890896931751943344e-01,4.034760083580335999e-01
5.601815471947226399e+00,6.776216938724771710e-01,8.321233419800908582e-01,2.362786813604349501e-01,4.415616600367472389e-01
5.604329751782032076e+00,3.761262491657009766e-01,7.736951663048897698e-01,2.847724525034398546e-01,5.000618652990818092e-01
5.606844031616837754e+00,7.025372463155049596e-01,8.383517879747913737e-01,2.340059066603428217e-01,4.338620105392224646e-01
5.609358311451643431e+00,2.967704028271207772e-02,7.066040959357210438e-01,3.405650424498771756e-01,5.901755948943557817e-01
5.611872591286449996e+00,9.114479422905410466e-01,8.808949104688525988e-01,2.029716302121852001e-01,3.987331911002803819e-01
5.614386871121255673e+00,2.206160204518697598e-01,7.451440204116397403e-01,3.117765499562635267e-01,5.344900188201436864e-01
5.616901150956061350e+00,6.441098096276410834e-01,8.294679259815692651e-01,2.464766082369871381e-01,4.373128876749262650e-01
5.619415430790867028e+00,9.060595526911899289e-02,7.203094845820917635e-01,3.331608646096633763e-01,5.692928831306637294e-01
5.621929710625672705e+00,1.850741631901740847e-01,7.395115594868019171e-01,3.190980934916801681e-01,5.414948362896184753e-01
5.624443990460478382e+00,9.415187295440339277e-01,8.906199223977477875e-01,2.031004013636730776e-01,3.833318637534686157e-01
5.626958270295284059e+00,3.617335261800035950e-01,7.756815327600548038e-01,2.931456167943597424e-01,4.931382169595245890e-01
5.629472550130089736e+00,1.161822933007407715e-01,7.271152503786425525e-01,3.314303067858519469e-01,5.587838663759125968e-01
5.631986829964895414e+00,1.934007068722118916e-01,7.430123431958740587e-01,3.202069175224159236e-01,5.357103500528354045e-01
5.634501109799701091e+00,5.417060638986442855e-01,8.133724296460509429e-01,2.678247386122584173e-01,4.472737462842122369e-01
5.637015389634506768e+00,9.903632574001210997e-01,9.041752769775003307e-01,2.005806470997772706e-01,3.648059269896427037e-01
5.639529669469313333e+00,4.352413042448290414e-01,7.931009099520418548e-01,2.854720225927949162e-01,4.691814737212916531e-01
5.642043949304119010e+00,7.532813648620207969e-01,8.578373391737665887e-01,2.383025355692939828e-01,3.993314666044591177e-01
5.644558229138924688e+00,4.817969848417215650e-01,8.036029590977447068e-01,2.799416524594663946e-01,4.554284627550793108e-01
5.647072508973730365e+00,6.699045442493977154e-01,8.422703604053117799e-01,2.525579199740276559e-01,4.121890011807673448e-01
5.649586788808536042e+00,7.723298270205563032e-01,8.636866160447143059e-01,2.381405042709338615e-01,3.901075956068152939e-01
5.652101068643341719e+00,5.184531874786757477e-01,8.127271186169884309e-01,2.767632773648929789e-01,4.426639146830295690e-01
5.654615348478147396e+00,4.906483131327984415e-01,8.076296162013643087e-01,2.816572471631885177e-01,4.479750948658313692e-01
5.657129628312953074e+00,6.098406349699705409e-01,8.325092941804085322e-01,2.648360446818870950e-01,4.186542762995484890e-01
5.659643908147758751e+00,4.853649090781372299e-01,8.076562906342371617e-01,2.839645117398313934e-01,4.466163698017852624e-01
5.662158187982564428e+00,4.434548080462440978e-01,7.996207140367608268e-01,2.908694783631185499e-01,4.559037495430786069e-01
5.664672467817370105e+00,5.815654303665419578e-01,8.284911054806629593e-01,2.714500297327319678e-01,4.205831227504842063e-01
5.667186747652176670e+00,7.474693201324135172e-01,8.631739886144000895e-01,2.481311149117123305e-01,3.820830362040418260e-01
5.669701027486982348e+00,3.495577697745767543e-01,7.818733080889622711e-01,3.067182969515449553e-01,4.774939436807723037e-01
5.672215307321788025e+00,3.478632683230187261e-01,7.820152197407440609e-01,3.076627709111792730e-01,4.768848952504163297e-01
5.674729587156593702e+00,7.203631811567325904e-01,8.594813107839401889e-01,2.547500183394862394e-01,3.825410221458225846e-01
5.677243866991399379e+00,2.797295833671771259e-01,7.688872144344248705e-01,3.188349819781315930e-01,4.943579457631649965e-01
5.679758146826205056e+00,4.136613896987980654e-01,7.971218220036548896e-01,3.003649885489090843e-01,4.553153281477193004e-01
5.682272426661010734e+00,2.260233317991996171e-01,7.586512245749903460e-01,3.278160618963263939e-01,5.085857138962042168e-01
5.684786706495816411e+00,3.836916876146542199e-01,7.918984470769833139e-01,3.060933444887412036e-01,4.613277664647378873e-01
5.687300986330622088e+00,6.468696985240091069e-02,7.258971270669070108e-01,3.518994980872355849e-01,5.585838122338301348e-01
5.689815266165427765e+00,4.419456280711087613e-03,7.136914231978787049e-01,3.609436585650088736e-01,5.783847226956863041e-01
5.692329546000233442e+00,2.434753276561603674e-01,7.640455643897812177e-01,3.279397526367954230e-01,4.996535230459545618e-01
5.694843825835039119e+00,8.970526452204267975e-02,7.322683825866386220e-01,3.500827912031750366e-01,5.482022032729495509e-01
5.697358105669845685e+00,7.617772875741780636e-01,8.736879970518000027e-01,2.570948934187773371e-01,3.571748348294510045e-01
5.699872385504651362e+00,1.990903721242906765e-01,7.560252066521987446e-01,3.360631669331132221e-01,5.109755756408341787e-01
5.702386665339457039e+00,7.668298785605363044e-01,8.759814220241235461e-01,2.582597129453995111e-01,3.523816523291891101e-01
5.704900945174262716e+00,6.357534775298082641e-01,8.489506528223632609e-01,2.772360401443168532e-01,3.829330662866561319e-01
5.707415225009068394e+00,4.498015039973953244e-01,8.102348423527460097e-01,3.035981598082552191e-01,4.320419523166615927e-01
5.709929504843874071e+00,1.471638858367655955e-01,7.466995974600008079e-01,3.456994417954450394e-01,5.247196199104456893e-01
5.712443784678679748e+00,2.374864481880110956e-01,7.662352682126787329e-01,3.340236216947357062e-01,4.944025979905067314e-01
5.714958064513485425e+00,1.455083281826706210e-01,7.471337243661924088e-01,3.471470965563543953e-01,5.237627795982319201e-01
5.717472344348291102e+00,7.126637382216781669e-01,8.681077983252544206e-01,2.712118925710378936e-01,3.552046289536338608e-01
5.719986624183096779e+00,8.348656649591965628e-01,8.947113003197390002e-01,2.557005813105235337e-01,3.231983279512419260e-01
5.722500904017902457e+00,3.129213366263225993e-01,7.840060597573691448e-01,3.265707385824135334e-01,4.666886548261600653e-01
5.725015183852709022e+00,8.832813750119082874e-01,9.062904184936769747e-01,2.512124454945113272e-01,3.077376616365711803e-01
5.727529463687514699e+00,3.689968514586008386e-01,7.968852200865340629e-01,3.205337599577978147e-01,4.470863144069300854e-01
5.730043743522320376e+00,3.374411191106347352e-01,7.905797397568482543e-01,3.254454957915561275e-01,4.559507542606615060e-01
5.732558023357126054e+00,1.717696615796608373e-01,7.554669382859880988e-01,3.479934802738632871e-01,5.095413685437831797e-01
5.735072303191931731e+00,9.343011551729223374e-01,9.197647048723617269e-01,2.485783981884849003e-01,2.873899600591776071e-01
5.737586583026737408e+00,5.355690577857913359e-01,8.345611628307041396e-01,3.017251205112837509e-01,3.919468159836772547e-01
5.740100862861543085e+00,4.370492314247174659e-01,8.138229353632133733e-01,3.153769956349896098e-01,4.204532888543146552e-01
5.742615142696348762e+00,1.863907109725207734e-01,7.601656198120420038e-01,3.486374957916320017e-01,5.014155273444282912e-01
5.745129422531154439e+00,2.264052465187788576e-01,7.692054393567124837e-01,3.441191311927879748e-01,4.869095208727689528e-01
5.747643702365960117e+00,9.486871181143771148e-01,9.260403499715901265e-01,2.519784109636549196e-01,2.733817805569623283e-01
5.750157982200765794e+00,9.122833960692259270e-01,9.187726780952325534e-01,2.576984986715462611e-01,2.804468463062785855e-01
5.752672262035572359e+00,4.879823338455259729e-01,8.272154906112585415e-01,3.127996813615586125e-01,3.987264588069779903e-01
5.755186541870378036e+00,6.693948623422981692e-01,8.671580075530358478e-01,2.906000052094302455e-01,3.429286403105610836e-01
5.757700821705183714e+00,4.338026754721865386e-01,8.163614110134413959e-01,3.212716022819061545e-01,4.134921181033305859e-01
5.760215101539989391e+00,1.502026095206339396e-01,7.549385066838226743e-01,3.577238144096036021e-01,5.088462964833255775e-01
5.762729381374795068e+00,6.839690371906204103e-01,8.719307781327910734e-01,2.915215731448967951e-01,3.340701446600300439e-01
5.765243661209600745e+00,4.008459060200460500e-01,8.105082725425537538e-01,3.277425705673767120e-01,4.209226969821536768e-01
5.767757941044406422e+00,7.594342343252595828e-01,8.895238497688834345e-01,2.840090359178278345e-01,3.089507866145506654e-01
5.770272220879212099e+00,5.953683924089722135e-01,8.540694188992102864e-01,3.052515472273266695e-01,3.563727325048222094e-01
5.772786500714017777e+00,2.315286686056579335e-01,7.746104256792910592e-01,3.508882642247697636e-01,4.760349287351824388e-01
5.775300780548823454e+00,2.050207633735577628e-01,7.691575315814996872e-01,3.548156320262183527e-01,4.846916514291998990e-01
5.777815060383629131e+00,6.983375619661877920e-01,8.782384743023203821e-01,2.953466565767422503e-01,3.205286160200785939e-01
5.780329340218435696e+00,8.680393163677557755e-01,9.162066840101773524e-01,2.756956378604100699e-01,2.690759509196011257e-01
5.782843620053241374e+00,3.015295358577262386e-01,7.915903233281885720e-01,3.451636021627915718e-01,4.478908097143510791e-01
5.785357899888047051e+00,5.299371119367056460e-02,7.369891448668447476e-01,3.757708786138511114e-01,5.382602609851583342e-01
5.787872179722852728e+00,4.200395296516229449e-01,8.186376128002028629e-01,3.324292720591042749e-01,4.048927385086079633e-01
5.790386459557658405e+00,6.332594606541082083e-01,8.663738917815927421e-01,3.078218685886552342e-01,3.333647775345527364e-01
5.792900739392464082e+00,1.888486869127551648e-01,7.681229034339569495e-01,3.614255989684037051e-01,4.852584142586240379e-01
5.795415019227269759e+00,6.013503350160411820e-01,8.602493650833504812e-01,3.134128094086547356e-01,3.408944138411090785e-01
5.797929299062075437e+00,3.296047315357007457e-01,8.001858837976583150e-01,3.462251120925927128e-01,4.324792985380844224e-01
5.800443578896881114e+00,3.546114645296861712e-01,8.061561586856038630e-01,3.440477878758134711e-01,4.226367253142774838e-01
5.802957858731686791e+00,5.884552669290790128e-01,8.587854724612816737e-01,3.176065140278399590e-01,3.411625475602338975e-01
5.805472138566492468e+00,2.782071755801949764e-01,7.898611639773709392e-01,3.544148610723659720e-01,4.484195281916250053e-01
5.807986418401299034e+00,4.564235311886221530e-02,7.381511220543315321e-01,3.819261281347908210e-01,5.359279913717182042e-01
5.810500698236104711e+00,3.475047937315570157e-01,8.061411631611470341e-01,3.479109721017570878e-01,4.214195237632108459e-01
5.813014978070910388e+00,4.222743685850922080e-01,8.233162812702647937e-01,3.401423388788945568e-01,3.936258130672075639e-01
5.815529257905716065e+00,2.639708182977444362e-01,7.881358296257278129e-01,3.589149359172773557e-01,4.503732550194784467e-01
5.818043537740521742e+00,7.716559392620515601e-01,9.027716913121811571e-01,3.022906730412490139e-01,2.725289321671083287e-01
5.820557817575327419e+00,4.643428542195713882e-01,8.340132335278690467e-01,3.378292145939539859e-01,3.754995720689973671e-01
5.823072097410133097e+00,2.131974275386472883e-01,7.777536086983389829e-01,3.667404788517060199e-01,4.672132944904869301e-01
5.825586377244938774e+00,4.068308443153677567e-01,8.218431595744721818e-01,3.458893851089151483e-01,3.941257789061123340e-01
5.828100657079744451e+00,6.688609382117648439e-01,8.815114860042552181e-01,3.176894853912243244e-01,3.006758317479805154e-01
5.830614936914550128e+00,6.557995426795822924e-01,8.790167188758849504e-01,3.200777536904246823e-01,3.037627515481444163e-01
5.833129216749355805e+00,8.716863302258771595e-01,9.284309594810137289e-01,2.973743581324581053e-01,2.301961942415028384e-01
5.835643496584162371e+00,7.930523159682201229e-01,9.110920087365975695e-01,3.070108683646526893e-01,2.543973723757633754e-01
5.838157776418968048e+00,4.097920657933155075e-01,8.244603008803000899e-01,3.495785080751913076e-01,3.881210951570636669e-01
5.840672056253773725e+00,1.853113696767278717e-01,7.737542701293746994e-01,3.745891431405443672e-01,4.730246140663302290e-01
5.843186336088579402e+00,4.814440024865129231e-01,8.415520093985954242e-01,3.435080710662675174e-01,3.596420008123614176e-01
5.845700615923385079e+00,6.330875354646282593e-01,8.765451293358345053e-01,3.281808582918644968e-01,3.037271403807205172e-01
5.848214895758190757e+00,9.899397715160976330e-02,7.549969337711103234e-01,3.857873313691974060e-01,5.055192547546184523e-01
5.850729175592996434e+00,3.456072638067579361e-01,8.116810113249515179e-01,3.603945298133569008e-01,4.077175438129757024e-01
5.853243455427802111e+00,1.991341156194317563e-01,7.785056213571356354e-01,3.765418314011361178e-01,4.641239007380641990e-01
5.855757735262607788e+00,6.115606512864081301e-01,8.733459628342480352e-01,3.341848275971786575e-01,3.063946251164405554e-01
5.858272015097413465e+00,6.783908768291717628e-01,8.891024475357878210e-01,3.281773475017718544e-01,2.809887485056646872e-01
5.860786294932219143e+00,9.658899817337361290e-03,7.359231168465251161e-01,3.981756380150470176e-01,5.395330800292764684e-01
5.863300574767025708e+00,8.009858916803967999e-01,9.181677469032203387e-01,3.175329234281817903e-01,2.345753751702151224e-01
5.865814854601831385e+00,2.273301035638387521e-02,7.394549196400203028e-01,3.980096761255494386e-01,5.331067172859847991e-01
5.868329134436637062e+00,8.245466601035746912e-01,9.245232115628609915e-01,3.172275097173498648e-01,2.231947740512608969e-01
5.870843414271442740e+00,4.700217688010068229e-01,8.431847915159852436e-01,3.540604945743495158e-01,3.525403048682464457e-01
5.873357694106248417e+00,2.955748301113415577e-01,8.032610122239938200e-01,3.724161887625674905e-01,4.198881495893026505e-01
5.875871973941054094e+00,6.972114682742454050e-01,8.964634255017649433e-01,3.331071666748535165e-01,2.648360633287893395e-01
5.878386253775859771e+00,7.748183589049787434e-01,9.148537372602929540e-01,3.263988810023269460e-01,2.350459608500441722e-01
5.880900533610665448e+00,9.757170538313080232e-01,9.618521935628405739e-01,3.076274621522642749e-01,1.617434695810030243e-01
5.883414813445471125e+00,2.861051131799081104e-01,8.023574725207445191e-01,3.763621785735650760e-01,4.206418161088204544e-01
5.885929093280276803e+00,5.615816144688319245e-01,8.666493190565196514e-01,3.502769514658704564e-01,3.110762716535741546e-01
5.888443373115082480e+00,1.488612200403718888e-01,7.710815964015051982e-01,3.911547174282326567e-01,4.756416591857730025e-01
5.890957652949889045e+00,8.588202280843831860e-01,9.365846341330960056e-01,3.234944588708145718e-01,1.969560480291858429e-01
5.893471932784694722e+00,7.101247845103154654e-01,9.023926719441094368e-01,3.388077198991245598e-01,2.508405610280314835e-01
5.895986212619500400e+00,2.050309500920071692e-01,7.850130178773078171e-01,3.878332866468126583e-01,4.504134263814199568e-01
5.898500492454306077e+00,7.134631253228176373e-01,9.039902326914603936e-01,3.404984351485136895e-01,2.469858991265970194e-01
5.901014772289111754e+00,6.514241904621723145e-02,7.528970883016675719e-01,4.023847567831170813e-01,5.082744869151318845e-01
5.903529052123917431e+00,1.959376905765922161e-01,7.837430307907427007e-01,3.908060282012993936e-01,4.523159867788190125e-01
5.906043331958723108e+00,9.261339581824705736e-01,9.549976542561420256e-01,3.238007219528406533e-01,1.627296755510189152e-01
5.908557611793528785e+00,9.427033747899991045e-01,9.593291753451345105e-01,3.234088831854647350e-01,1.549661843695150920e-01
5.911071891628334463e+00,4.775500466123084320e-01,8.506474204833894825e-01,3.671391226976290501e-01,3.340750589259917636e-01
5.913586171463140140e+00,2.921540139073346420e-01,8.074479892972532546e-01,3.848750234584071839e-01,4.093947102234477553e-01
5.916100451297945817e+00,7.193102694852790968e-01,9.081543506020226530e-01,3.470372124634621414e-01,2.358372116347677294e-01
5.918614731132751494e+00,2.966210494368583771e-03,7.399909224662296614e-01,4.123658293769352223e-01,5.319751171278704893e-01
5.921129010967558060e+00,2.516569328624299606e-01,7.987888053262115484e-01,3.907802519024776156e-01,4.243665347639741237e-01
